1 1
01.01.1969 00:00:00.00    86400.0    8.  -6. 0.7 2.8e-4  1.5  0.1
1056.7083333    22.235    22.235    -0.300    91.000    3.900    90.000
1056.7500000    22.235    22.235    -0.300    91.000    3.900    90.000
1056.7916667    22.235    22.235    -0.300    91.000    3.900    90.000
1056.8333333    22.235    22.235    -0.300    91.000    3.900    90.000
1056.8750000    22.235    22.235    -0.300    91.000    3.900    90.000
1056.9166667    22.235    22.235    -0.300    91.000    3.900    90.000
1056.9583333    22.235    22.235    -0.300    91.000    3.900    90.000
1057.0000000    22.235    22.235    -0.300    91.000    3.900    90.000
1057.0416667    0.000    0.000    -3.300    93.000    2.000    90.000
1057.0833333    0.000    0.000    -3.300    93.000    2.000    90.000
1057.1250000    0.000    0.000    -3.300    93.000    2.000    90.000
1057.1666667    0.000    0.000    -3.300    93.000    2.000    90.000
1057.2083333    0.000    0.000    -3.300    93.000    2.000    90.000
1057.2500000    0.000    0.000    -3.300    93.000    2.000    90.000
1057.2916667    0.000    0.000    -3.300    93.000    2.000    90.000
1057.3333333    0.000    0.000    -3.300    93.000    2.000    90.000
1057.3750000    0.000    0.000    -3.300    93.000    2.000    90.000
1057.4166667    0.000    0.000    -3.300    93.000    2.000    90.000
1057.4583333    0.000    0.000    -3.300    93.000    2.000    90.000
1057.5000000    0.000    0.000    -3.300    93.000    2.000    90.000
1057.5416667    22.235    22.235    -3.300    93.000    2.000    90.000
1057.5833333    22.235    22.235    -3.300    93.000    2.000    90.000
1057.6250000    22.235    22.235    -3.300    93.000    2.000    90.000
1057.6666667    22.235    22.235    -3.300    93.000    2.000    90.000
1057.7083333    22.235    22.235    -3.300    93.000    2.000    90.000
1057.7500000    22.235    22.235    -3.300    93.000    2.000    90.000
1057.7916667    22.235    22.235    -3.300    93.000    2.000    90.000
1057.8333333    22.235    22.235    -3.300    93.000    2.000    90.000
1057.8750000    22.235    22.235    -3.300    93.000    2.000    90.000
1057.9166667    22.235    22.235    -3.300    93.000    2.000    90.000
1057.9583333    22.235    22.235    -3.300    93.000    2.000    90.000
1058.0000000    22.235    22.235    -3.300    93.000    2.000    90.000
1058.0416667    0.000    0.000    -1.500    88.000    7.900    90.000
1058.0833333    0.000    0.000    -1.500    88.000    7.900    90.000
1058.1250000    0.000    0.000    -1.500    88.000    7.900    90.000
1058.1666667    0.000    0.000    -1.500    88.000    7.900    90.000
1058.2083333    0.000    0.000    -1.500    88.000    7.900    90.000
1058.2500000    0.000    0.000    -1.500    88.000    7.900    90.000
1058.2916667    0.000    0.000    -1.500    88.000    7.900    90.000
1058.3333333    0.000    0.000    -1.500    88.000    7.900    90.000
1058.3750000    0.000    0.000    -1.500    88.000    7.900    90.000
1058.4166667    0.000    0.000    -1.500    88.000    7.900    90.000
1058.4583333    0.000    0.000    -1.500    88.000    7.900    90.000
1058.5000000    0.000    0.000    -1.500    88.000    7.900    90.000
1058.5416667    22.235    22.235    -1.500    88.000    7.900    90.000
1058.5833333    22.235    22.235    -1.500    88.000    7.900    90.000
1058.6250000    22.235    22.235    -1.500    88.000    7.900    90.000
1058.6666667    22.235    22.235    -1.500    88.000    7.900    90.000
1058.7083333    22.235    22.235    -1.500    88.000    7.900    90.000
1058.7500000    22.235    22.235    -1.500    88.000    7.900    90.000
1058.7916667    22.235    22.235    -1.500    88.000    7.900    90.000
1058.8333333    22.235    22.235    -1.500    88.000    7.900    90.000
1058.8750000    22.235    22.235    -1.500    88.000    7.900    90.000
1058.9166667    22.235    22.235    -1.500    88.000    7.900    90.000
1058.9583333    22.235    22.235    -1.500    88.000    7.900    90.000
1059.0000000    22.235    22.235    -1.500    88.000    7.900    90.000
1059.0416667    0.000    0.000    2.900    91.000    3.900    90.000
1059.0833333    0.000    0.000    2.900    91.000    3.900    90.000
1059.1250000    0.000    0.000    2.900    91.000    3.900    90.000
1059.1666667    0.000    0.000    2.900    91.000    3.900    90.000
1059.2083333    0.000    0.000    2.900    91.000    3.900    90.000
1059.2500000    0.000    0.000    2.900    91.000    3.900    90.000
1059.2916667    0.000    0.000    2.900    91.000    3.900    90.000
1059.3333333    0.000    0.000    2.900    91.000    3.900    90.000
1059.3750000    0.000    0.000    2.900    91.000    3.900    90.000
1059.4166667    0.000    0.000    2.900    91.000    3.900    90.000
1059.4583333    0.000    0.000    2.900    91.000    3.900    90.000
1059.5000000    0.000    0.000    2.900    91.000    3.900    90.000
1059.5416667    34.669    34.669    2.900    91.000    3.900    90.000
1059.5833333    34.669    34.669    2.900    91.000    3.900    90.000
1059.6250000    34.669    34.669    2.900    91.000    3.900    90.000
1059.6666667    34.669    34.669    2.900    91.000    3.900    90.000
1059.7083333    34.669    34.669    2.900    91.000    3.900    90.000
1059.7500000    34.669    34.669    2.900    91.000    3.900    90.000
1059.7916667    34.669    34.669    2.900    91.000    3.900    90.000
1059.8333333    34.669    34.669    2.900    91.000    3.900    90.000
1059.8750000    34.669    34.669    2.900    91.000    3.900    90.000
1059.9166667    34.669    34.669    2.900    91.000    3.900    90.000
1059.9583333    34.669    34.669    2.900    91.000    3.900    90.000
1060.0000000    34.669    34.669    2.900    91.000    3.900    90.000
1060.0416667    0.000    0.000    2.400    93.000    1.100    90.000
1060.0833333    0.000    0.000    2.400    93.000    1.100    90.000
1060.1250000    0.000    0.000    2.400    93.000    1.100    90.000
1060.1666667    0.000    0.000    2.400    93.000    1.100    90.000
1060.2083333    0.000    0.000    2.400    93.000    1.100    90.000
1060.2500000    0.000    0.000    2.400    93.000    1.100    90.000
1060.2916667    0.000    0.000    2.400    93.000    1.100    90.000
1060.3333333    0.000    0.000    2.400    93.000    1.100    90.000
1060.3750000    0.000    0.000    2.400    93.000    1.100    90.000
1060.4166667    0.000    0.000    2.400    93.000    1.100    90.000
1060.4583333    0.000    0.000    2.400    93.000    1.100    90.000
1060.5000000    0.000    0.000    2.400    93.000    1.100    90.000
1060.5416667    32.475    32.475    2.400    93.000    1.100    90.000
1060.5833333    32.475    32.475    2.400    93.000    1.100    90.000
1060.6250000    32.475    32.475    2.400    93.000    1.100    90.000
1060.6666667    32.475    32.475    2.400    93.000    1.100    90.000
1060.7083333    32.475    32.475    2.400    93.000    1.100    90.000
1060.7500000    32.475    32.475    2.400    93.000    1.100    90.000
1060.7916667    32.475    32.475    2.400    93.000    1.100    90.000
1060.8333333    32.475    32.475    2.400    93.000    1.100    90.000
1060.8750000    32.475    32.475    2.400    93.000    1.100    90.000
1060.9166667    32.475    32.475    2.400    93.000    1.100    90.000
1060.9583333    32.475    32.475    2.400    93.000    1.100    90.000
1061.0000000    32.475    32.475    2.400    93.000    1.100    90.000
1061.0416667    0.000    0.000    1.600    87.000    0.300    90.000
1061.0833333    0.000    0.000    1.600    87.000    0.300    90.000
1061.1250000    0.000    0.000    1.600    87.000    0.300    90.000
1061.1666667    0.000    0.000    1.600    87.000    0.300    90.000
1061.2083333    0.000    0.000    1.600    87.000    0.300    90.000
1061.2500000    0.000    0.000    1.600    87.000    0.300    90.000
1061.2916667    0.000    0.000    1.600    87.000    0.300    90.000
1061.3333333    0.000    0.000    1.600    87.000    0.300    90.000
1061.3750000    0.000    0.000    1.600    87.000    0.300    90.000
1061.4166667    0.000    0.000    1.600    87.000    0.300    90.000
1061.4583333    0.000    0.000    1.600    87.000    0.300    90.000
1061.5000000    0.000    0.000    1.600    87.000    0.300    90.000
1061.5416667    50.760    50.760    1.600    87.000    0.300    90.000
1061.5833333    50.760    50.760    1.600    87.000    0.300    90.000
1061.6250000    50.760    50.760    1.600    87.000    0.300    90.000
1061.6666667    50.760    50.760    1.600    87.000    0.300    90.000
1061.7083333    50.760    50.760    1.600    87.000    0.300    90.000
1061.7500000    50.760    50.760    1.600    87.000    0.300    90.000
1061.7916667    50.760    50.760    1.600    87.000    0.300    90.000
1061.8333333    50.760    50.760    1.600    87.000    0.300    90.000
1061.8750000    50.760    50.760    1.600    87.000    0.300    90.000
1061.9166667    50.760    50.760    1.600    87.000    0.300    90.000
1061.9583333    50.760    50.760    1.600    87.000    0.300    90.000
1062.0000000    50.760    50.760    1.600    87.000    0.300    90.000
1062.0416667    0.000    0.000    1.200    90.000    3.900    90.000
1062.0833333    0.000    0.000    1.200    90.000    3.900    90.000
1062.1250000    0.000    0.000    1.200    90.000    3.900    90.000
1062.1666667    0.000    0.000    1.200    90.000    3.900    90.000
1062.2083333    0.000    0.000    1.200    90.000    3.900    90.000
1062.2500000    0.000    0.000    1.200    90.000    3.900    90.000
1062.2916667    0.000    0.000    1.200    90.000    3.900    90.000
1062.3333333    0.000    0.000    1.200    90.000    3.900    90.000
1062.3750000    0.000    0.000    1.200    90.000    3.900    90.000
1062.4166667    0.000    0.000    1.200    90.000    3.900    90.000
1062.4583333    0.000    0.000    1.200    90.000    3.900    90.000
1062.5000000    0.000    0.000    1.200    90.000    3.900    90.000
1062.5416667    22.235    22.235    1.200    90.000    3.900    90.000
1062.5833333    22.235    22.235    1.200    90.000    3.900    90.000
1062.6250000    22.235    22.235    1.200    90.000    3.900    90.000
1062.6666667    22.235    22.235    1.200    90.000    3.900    90.000
1062.7083333    22.235    22.235    1.200    90.000    3.900    90.000
1062.7500000    22.235    22.235    1.200    90.000    3.900    90.000
1062.7916667    22.235    22.235    1.200    90.000    3.900    90.000
1062.8333333    22.235    22.235    1.200    90.000    3.900    90.000
1062.8750000    22.235    22.235    1.200    90.000    3.900    90.000
1062.9166667    22.235    22.235    1.200    90.000    3.900    90.000
1062.9583333    22.235    22.235    1.200    90.000    3.900    90.000
1063.0000000    22.235    22.235    1.200    90.000    3.900    90.000
1063.0416667    0.000    0.000    2.100    89.000    2.000    90.000
1063.0833333    0.000    0.000    2.100    89.000    2.000    90.000
1063.1250000    0.000    0.000    2.100    89.000    2.000    90.000
1063.1666667    0.000    0.000    2.100    89.000    2.000    90.000
1063.2083333    0.000    0.000    2.100    89.000    2.000    90.000
1063.2500000    0.000    0.000    2.100    89.000    2.000    90.000
1063.2916667    0.000    0.000    2.100    89.000    2.000    90.000
1063.3333333    0.000    0.000    2.100    89.000    2.000    90.000
1063.3750000    0.000    0.000    2.100    89.000    2.000    90.000
1063.4166667    0.000    0.000    2.100    89.000    2.000    90.000
1063.4583333    0.000    0.000    2.100    89.000    2.000    90.000
1063.5000000    0.000    0.000    2.100    89.000    2.000    90.000
1063.5416667    37.594    37.594    2.100    89.000    2.000    90.000
1063.5833333    37.594    37.594    2.100    89.000    2.000    90.000
1063.6250000    37.594    37.594    2.100    89.000    2.000    90.000
1063.6666667    37.594    37.594    2.100    89.000    2.000    90.000
1063.7083333    37.594    37.594    2.100    89.000    2.000    90.000
1063.7500000    37.594    37.594    2.100    89.000    2.000    90.000
1063.7916667    37.594    37.594    2.100    89.000    2.000    90.000
1063.8333333    37.594    37.594    2.100    89.000    2.000    90.000
1063.8750000    37.594    37.594    2.100    89.000    2.000    90.000
1063.9166667    37.594    37.594    2.100    89.000    2.000    90.000
1063.9583333    37.594    37.594    2.100    89.000    2.000    90.000
1064.0000000    37.594    37.594    2.100    89.000    2.000    90.000
1064.0416667    0.000    0.000    0.600    95.000    0.300    90.000
1064.0833333    0.000    0.000    0.600    95.000    0.300    90.000
1064.1250000    0.000    0.000    0.600    95.000    0.300    90.000
1064.1666667    0.000    0.000    0.600    95.000    0.300    90.000
1064.2083333    0.000    0.000    0.600    95.000    0.300    90.000
1064.2500000    0.000    0.000    0.600    95.000    0.300    90.000
1064.2916667    0.000    0.000    0.600    95.000    0.300    90.000
1064.3333333    0.000    0.000    0.600    95.000    0.300    90.000
1064.3750000    0.000    0.000    0.600    95.000    0.300    90.000
1064.4166667    0.000    0.000    0.600    95.000    0.300    90.000
1064.4583333    0.000    0.000    0.600    95.000    0.300    90.000
1064.5000000    0.000    0.000    0.600    95.000    0.300    90.000
1064.5416667    15.347    15.347    0.600    95.000    0.300    90.000
1064.5833333    15.347    15.347    0.600    95.000    0.300    90.000
1064.6250000    15.347    15.347    0.600    95.000    0.300    90.000
1064.6666667    15.347    15.347    0.600    95.000    0.300    90.000
1064.7083333    15.347    15.347    0.600    95.000    0.300    90.000
1064.7500000    15.347    15.347    0.600    95.000    0.300    90.000
1064.7916667    15.347    15.347    0.600    95.000    0.300    90.000
1064.8333333    15.347    15.347    0.600    95.000    0.300    90.000
